product_id,product_name,product_category,product_category_tree,image_urls,product_url
9062,"Thuốc Vilanta Pharimexco dịu triệu chứng ợ nóng, ợ chua (20 gói x 10g)",Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/00020857_vilanta_10g_vpc_pharimexco_hop_20_goi_1719_60b9_large_8e30cbd656.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00020857_vilanta_10g_vpc_pharimexco_hop_20_goi_1626491909_c9a4edef0b.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00020857_vilanta_10g_vpc_pharimexco_hop_20_goi_1231_60b9_large_0f930cef41.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00020857_vilanta_10g_vpc_pharimexco_hop_20_goi_8220_60b9_large_0fb497b39c.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00020857_vilanta_10g_vpc_pharimexco_hop_20_goi_7243_60b9_large_9886e8d0df.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00020857_vilanta_10g_vpc_pharimexco_hop_20_goi_9252_60b9_large_bd000be6ed.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00020857_vilanta_10g_vpc_pharimexco_hop_20_goi_1142_60b9_large_914477110a.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00020857_vilanta_10g_vpc_pharimexco_hop_20_goi_8433_60f2_large_c02192dcf7.jpg,https://nhathuoclongchau.com.vn/thuoc/vilanta-10g-vpc-pharimexco-hop-20-goi-21197.html
9063,"Cốm Pentasa Sachet 2g Ferring điều trị viêm loét đại tràng, bệnh Crohn (60 gói) ",Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/1_4c7f857195.jpg,https://nhathuoclongchau.com.vn/thuoc/pentasa-2g-ferring-60-goi-21225.html
9064,"Viên nang cứng Lopradium 2mg Imexpharm điều trị tiêu chảy cấp, bù nước và chất điện giải (10 vỉ x 10 viên) ",Thuốc trị tiêu chảy,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc trị tiêu chảy,https://cms-prod.s3-sgn09.fptcloud.com/00021089_lopradium_2mg_imexpharm_10x10_4369_60a4_large_05ff37531e.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00021089_lopradium_2mg_imexpharm_10x10_1630400226_a61acef188.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00021089_lopradium_2mg_imexpharm_10x10_9726_60a4_large_6fb2e1756e.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00021089_lopradium_2mg_imexpharm_10x10_5859_60a4_large_734c46aea4.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00021089_lopradium_2mg_imexpharm_10x10_9468_60a4_large_bcf379cb59.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00021089_lopradium_2mg_imexpharm_10x10_1395_60a4_large_7bd44d0bc7.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00021089_lopradium_2mg_imexpharm_10x10_5949_612d_large_0c70b7a343.jpg,https://nhathuoclongchau.com.vn/thuoc/lopradium-2mg-imexpharm-10x10-21431.html
9065,Siro Duphalac Abbott điều trị táo bón (200ml),Thuốc trị táo bón,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc trị táo bón,https://cms-prod.s3-sgn09.fptcloud.com/00021290_duphalac_abbott_200ml_5488_6098_large_37626c06c4.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00021290_duphalac_abbott_200ml_1619517992_7fea89c9b0.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00021290_duphalac_abbott_200ml_2273_6087_large_35beabaa3e.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00021290_duphalac_abbott_200ml_9815_6087_large_11b093f87a.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00021290_duphalac_abbott_200ml_2281_6087_large_063adadf28.jpg,https://nhathuoclongchau.com.vn/thuoc/duphalac-abbott-200ml-21653.html
9066,"Dung dịch Golistin-Soda CPC1 làm sạch phân trước khi phẫu thuật, chụp X-quang, nội soi (45ml)",Thuốc tiêu hoá,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc tiêu hoá,https://cms-prod.s3-sgn09.fptcloud.com/00021380_golistin_soda_cpc1_45ml_4079_5fdc_large_5d24d27893.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00021380_golistin_soda_cpc1_45ml_1630687477_5c17112cf5.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00021380_golistin_soda_cpc1_45ml_9874_5d47_large_d65edfed08.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00021380_golistin_soda_cpc1_45ml_8493_5d47_large_1ee5534548.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00021380_golistin_soda_cpc1_45ml_5339_5d47_large_59a84cb00b.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00021380_golistin_soda_cpc1_45ml_5891_5fdc_large_9c8e03304a.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00021380_golistin_soda_cpc1_45ml_7000_6132_large_cd5d053628.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00021380_golistin_soda_cpc1_45ml_5057_6132_large_16dec4e43c.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00021380_golistin_soda_cpc1_45ml_8604_6132_large_a7fb099375.jpg,https://nhathuoclongchau.com.vn/thuoc/golistin-soda-cpc1-45ml-21773.html
9067,Thuốc Domela Đông Nam điều trị viêm loét dạ dày và tá tràng (10 vỉ x 10 viên),Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/00021426_domela_300mg_dong_nam_10x10_1793_631e_large_d5dadab1d6.jpg,https://nhathuoclongchau.com.vn/thuoc/domela-300mg-dong-nam-10x10-21779.html
9068,Dung dịch uống Ganlotus 2000 CPC 1 Hà Nội điều trị tăng nồng độ amoniac (40 ống),Thuốc tiêu hoá,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc tiêu hoá,https://cms-prod.s3-sgn09.fptcloud.com/ganlotus_27ffb1ba90.jpg,https://nhathuoclongchau.com.vn/thuoc/ganlotus-2000mg-cpc1-40-ong-10ml-21966.html
9069,"Thuốc tiêm Hepa Merz 5g điều trị xơ gan, gan nhiễm mỡ, viêm gan (5 ống x 10ml)",Thuốc trị bệnh gan,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc trị bệnh gan,https://cms-prod.s3-sgn09.fptcloud.com/00021639_hepa_merz_5g_merz_5_ong_x_10ml_1203_60a1_large_0786c3fb1f.png,https://nhathuoclongchau.com.vn/thuoc/hepa-merz-5g-merz-5-ong-x-10ml-21994.html
9070,"Thuốc Raxium 20 DHG điều trị loét dạ dày, tá tràng (3 vỉ x 10 viên)",Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/00021791_raxium_20_dhg_3x10_1719_609c_large_0760f92165.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00021791_raxium_20_dhg_3x10_1619597173_512c5c6c25.JPG,https://nhathuoclongchau.com.vn/thuoc/raxium-20-dhg-3x10-22126.html
9071,"Hỗn dịch uống Algelstad 12.38g Stella điều trị viêm thực quản, viêm dạ dày (20 gói x 20 g)",Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/00022000_algelstad_1238g_stada_20g_3391_5db9_large_bc4dc8d536.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00022000_algelstad_1238g_stada_20g_1625545532_1645814fd5.jpg,https://nhathuoclongchau.com.vn/thuoc/algelstad-1238g-stada-20g-22343.html
9072,"Dung dịch uống Swecon 100mg/ml YSP điều trị viêm loét dạ dày, tá tràng (100ml)",Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/swecon_bc97fc6a33.jpg,https://nhathuoclongchau.com.vn/thuoc/swecon-100mgml-ysp-100ml-22826.html
9073,Thuốc Redgamax HDPharma điều trị viêm loét dạ dày (12 vỉ x 5 viên),Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/00022744_redgamax_250_hdpharma_12x5_5780_609b_large_dea2780a33.png,https://nhathuoclongchau.com.vn/thuoc/redgamax-250-hdpharma-12x5-23067.html
9074,Thuốc Gantavimin Hadiphar điều trị viêm gan siêu vi B (2 vỉ x 20 viên),Thuốc trị bệnh gan,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc trị bệnh gan,https://cms-prod.s3-sgn09.fptcloud.com/00027478_gantavimin_300mg_hadiphar_2x20_7604_60ae_large_339889e951.jpg,https://nhathuoclongchau.com.vn/thuoc/gantavimin-300mg-hadiphar-2x20-27801.html
9075,Viên nang cứng Nexipraz 40 Boston điều trị bệnh trào ngược dịch dạ dày - thực quản (5 vỉ x 7 viên),Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/00027708_nexipraz_40_boston_5x7_6412_6098_large_d29efbe45d.jpg,https://nhathuoclongchau.com.vn/thuoc/nexipraz-40-boston-5x7-27988.html
9076,"Thuốc Alzole 40mg TV.Pharm điều trị viêm thực quản, viêm loét dạ dày, tá tràng (3 vỉ x 10 viên)",Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/IMG_5587_a8d755baea.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_5588_c51ee352fc.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_5589_c9ad013291.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_5590_7c52e9b4f8.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_5591_0640e949cb.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_5592_fc09cf2820.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_5594_198516ce93.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_5595_8b5e33ed4e.jpg***https://cms-prod.s3-sgn09.fptcloud.com/alzole_40mg_1_05b0868707.jpg***https://cms-prod.s3-sgn09.fptcloud.com/alzole_40mg_2_669d06d568.jpg,https://nhathuoclongchau.com.vn/thuoc/alzole-40mg-tvpharm-3x10-28002.html
9077,"Thuốc Osluma Khang Minh giúp hoạt huyết, khử ứ, giảm acid dạ dày (9 gói x 8g)",Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/00028074_osluma_khang_minh_9_goi_x_8g_6702_631e_large_0215551d33.jpg,https://nhathuoclongchau.com.vn/thuoc/osluma-khang-minh-9-goi-x-8g-28215.html
9078,Viên nhai Pruzitin 5mg Khaphaco điều trị táo bón (3 vỉ x 10 viên),Thuốc trị táo bón,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc trị táo bón,https://cms-prod.s3-sgn09.fptcloud.com/00028121_pruzitin_5mg_khaphaco_3x10_6961_60a4_large_42fa1e0323.jpg,https://nhathuoclongchau.com.vn/thuoc/pruzitin-5mg-khaphaco-3x10-28262.html
9079,Thuốc Avarino 300mg Mega Lifesciences điều trị rối loạn tiêu hoá (5 vỉ x 10 viên),Thuốc tiêu hoá,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc tiêu hoá,https://cms-prod.s3-sgn09.fptcloud.com/00027843_avarino_300_mega_5x10_2724_60ab_large_eff3229a3f.jpg,https://nhathuoclongchau.com.vn/thuoc/avarino-300-mega-5x10-28348.html
9080,"Thuốc Esomeprazole EG 40mg Pymepharco điều trị ngược dạ dày, thực quản (20 viên)",Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/00027874_esomeprazole_eg_pymepharco_2x10_8411_6125_large_1033a347c1.jpg,https://nhathuoclongchau.com.vn/thuoc/esomeprazole-eg-pymepharco-2x10-28379.html
9081,Viên nang cứng Meyerazol 20mg Meyer - BPC điều trị trào ngược dịch dạ dày - thực quản (3 vỉ x 10 viên),Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/00027890_meyerazol_20mg_meyer_3x10_8213_60a1_large_39d7022ade.png,https://nhathuoclongchau.com.vn/thuoc/meyerazol-20mg-meyer-3x10-28395.html
9082,"Thuốc Liverbil OPC nhuận gan, lợi mật, điều trị viêm gan (2 vỉ x 10 viên)",Thuốc trị bệnh gan,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc trị bệnh gan,https://cms-prod.s3-sgn09.fptcloud.com/00027950_liverbil_opc_2x10_8747_6099_large_e71e3574e3.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00027950_liverbil_opc_2x10_1628786872_43d44c5f5b.jpg,https://nhathuoclongchau.com.vn/thuoc/liverbil-opc-2x10-28455.html
9083,Viên nén A.T Pantoprazol Tab 40mg An Thiên điều trị loét dạ dày - tá tràng (10 vỉ x 10 viên),Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/00027970_pantoprazol_40mg_an_thien_10x10_7871_60af_large_e92f7ddc8d.jpg,https://nhathuoclongchau.com.vn/thuoc/pantoprazol-40mg-an-thien-10x10-28475.html
9084,"Viên nén Pancres 170mg điều trị rối loạn tiêu hóa, đầy hơi, chán ăn (10 vỉ x 10 viên)",Thuốc tiêu hoá,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc tiêu hoá,https://cms-prod.s3-sgn09.fptcloud.com/00028214_pancres_170mg_10x10_6217_631e_large_9164e3256a.jpg,https://nhathuoclongchau.com.vn/thuoc/pancres-170mg-10x10-28525.html
9085,Dung dịch uống Argistad 1g Stella điều trị tăng amoniac huyết (20 ống x 5ml),Thuốc trị bệnh gan,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc trị bệnh gan,https://cms-prod.s3-sgn09.fptcloud.com/00028281_argistad_1g_stella_20_ong_x_5ml_9639_6077_large_06f6b0c84e.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00028281_argistad_1g_stella_20_ong_x_5ml_7877_6077_large_51a3b8b209.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00028281_argistad_1g_stella_20_ong_x_5ml_7637_6077_large_2b7747559b.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00028281_argistad_1g_stella_20_ong_x_5ml_1643_6077_large_1f36632dfe.jpg,https://nhathuoclongchau.com.vn/thuoc/argistad-1g-stella-20-ong-x-5ml-28590.html
9086,"Thuốc Agitritine 200 Agimexpharm điều trị đau do co thắt dạ dày, hội chứng ruột kích thích (5 vỉ x 10 viên)",Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/00028290_agitritine_200_agimexpharm_5x10_3716_60c1_large_ccae8664bf.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00028290_agitritine_200_agimexpharm_5x10_1628146078_d785a219ad.jpg,https://nhathuoclongchau.com.vn/thuoc/agitritine-200-agimexpharm-5x10-28599.html
9087,Thuốc Zetracare Cophavina cải thiện suy giảm albumin người suy gan (21 gói x 4.15g),Thuốc trị bệnh gan,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc trị bệnh gan,https://cms-prod.s3-sgn09.fptcloud.com/00028554_zetracare_cophavina_21_goi_x_415g_6262_6205_large_acc3afffc6.jpg,https://nhathuoclongchau.com.vn/thuoc/zetracare-cophavina-21-goi-x-415g-28860.html
9088,"Thuốc Dicsep Medisun điều trị viêm loét đại tràng, trực tràng chảy máu (3 vỉ x 10 viên)",Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/00028661_dicsep_500mg_medisun_3x10_1001_6098_large_7712d23295.jpg,https://nhathuoclongchau.com.vn/thuoc/dicsep-500mg-medisun-3x10-28964.html
9089,"Dung dịch uống Medogets 3g Medisun dùng trong mệt mỏi, suy nhược cơ thể (20 ống x 10ml)",Thuốc tiêu hoá,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc tiêu hoá,https://cms-prod.s3-sgn09.fptcloud.com/medogets_8c66fd65a4.jpg,https://nhathuoclongchau.com.vn/thuoc/medogets-3g-medisun-20x10ml-29005.html
9090, Viên nang mềm Newstomaz Medisun điều trị bệnh đường tiêu hoá (3 vỉ x 10 viên),Thuốc tiêu hoá,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc tiêu hoá,https://cms-prod.s3-sgn09.fptcloud.com/00028779_newstomaz_300mg_sohaco_3x10_4049_60ae_large_1f265ed2ed.jpg,https://nhathuoclongchau.com.vn/thuoc/newstomaz-300mg-sohaco-3x10-29075.html
9091,"Viên nén New Artisonic Danapha tăng chức năng giải độc gan, điều trị dị ứng, viêm gan (10 vỉ x 10 viên)",Thuốc trị bệnh gan,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc trị bệnh gan,https://cms-prod.s3-sgn09.fptcloud.com/00029278_new_artisonic_danapha_10x10_8649_6063_large_fdd47033ae.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00029278_new_artisonic_danapha_10x10_1619453033_afc1fc71dd.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00029278_new_artisonic_danapha_10x10_9095_6063_large_4406d2ff57.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00029278_new_artisonic_danapha_10x10_7630_6063_large_c3c7095a91.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00029278_new_artisonic_danapha_10x10_9931_6063_large_8c734e8455.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00029278_new_artisonic_danapha_10x10_8522_6086_large_c5dbe5f03d.jpg,https://nhathuoclongchau.com.vn/thuoc/new-artisonic-danapha-10x10-29544.html
9092,"Hỗn dịch uống Gastsus BV Pharma giảm triệu chứng không tiêu, ợ nóng, loét tiêu hóa, viêm dạ dày (30 gói)",Thuốc tiêu hoá,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc tiêu hoá,https://cms-prod.s3-sgn09.fptcloud.com/00029281_gastsus_bv_pharma_30_goi_9669_6094_large_9031509d31.jpg,https://nhathuoclongchau.com.vn/thuoc/gastsus-bv-pharma-30-goi-29547.html
9093,Thuốc Simenic điều trị đau do co thắt cơ trơn (3 vỉ x 10 viên),Thuốc tiêu hoá,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc tiêu hoá,https://cms-prod.s3-sgn09.fptcloud.com/00029283_simenic_nic_usa_pharma_3x10_6611_60e3_large_b64bc49524.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00029283_simenic_nic_usa_pharma_3x10_4340_60e3_large_b306bd788b.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00029283_simenic_nic_usa_pharma_3x10_7450_60e3_large_4cc4849a41.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00029283_simenic_nic_usa_pharma_3x10_5688_60e3_large_3460bcf8ce.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00029283_simenic_nic_usa_pharma_3x10_4005_60e3_large_0f8e914e4c.jpg,https://nhathuoclongchau.com.vn/thuoc/simenic-nic-usa-pharma-3x10-29549.html
9094,"Thuốc Gaspemin 40mg Acme điều trị bệnh trào ngược dạ dày, loét dạ dày tá tràng (3 vỉ x 10 viên)",Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/32_02f1371d17.png,https://nhathuoclongchau.com.vn/thuoc/gaspemin-40mg-acme-3x10-29591.html
9095,"Thuốc Caviar 40 Mediplantex điều trị bệnh trào ngược dạ dày - thực quản, loét dạ dày - tá tràng (3 vỉ x 10 viên)",Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/00029469_caviar_v_40mg_4093_616d_large_c4d6ede83f.jpg,https://nhathuoclongchau.com.vn/thuoc/caviar-v-40mg-29635.html
9096,"Thuốc Atsyp 40mg Mebiphar điều trị trào ngược dạ dày, viêm thực quản (3 vỉ x 10 viên) ",Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/00029506_atsyp_v_40mg_3599_6126_large_9d8a79ff9f.jpg,https://nhathuoclongchau.com.vn/thuoc/atsyp-v-40mg-29672.html
9097,Thuốc Litopau Tab điều trị các triệu chứng viêm dạ dày mãn tính (3 vỉ x 10 viên),Thuốc tiêu hoá,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc tiêu hoá,https://cms-prod.s3-sgn09.fptcloud.com/00029370_litopau_tab_v_50mg_3x10_1057_6425_large_c508ee5e0d.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00029370_litopau_tab_v_50mg_3x10_1680167219_682967be58.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00029370_litopau_tab_v_50mg_3x10_3994_6425_large_d7509f8abe.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00029370_litopau_tab_v_50mg_3x10_9926_6425_large_a1aec7ade3.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00029370_litopau_tab_v_50mg_3x10_5869_6425_large_9b06c2c308.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00029370_litopau_tab_v_50mg_3x10_4114_6425_large_319a46fb5e.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00029370_litopau_tab_v_50mg_3x10_2592_6425_large_2ca4faeb84.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00029370_litopau_tab_v_50mg_3x10_2904_6425_large_fc158718f3.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00029370_litopau_tab_v_50mg_3x10_7408_6425_large_fb3d07506d.jpg,https://nhathuoclongchau.com.vn/thuoc/litopau-tab-v-50mg-3x10-29708.html
9098,"Thuốc Hepasyzin DongBang điều trị viêm gan mạn tính, xơ gan (10 vỉ x 10 viên)",Thuốc trị bệnh gan,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc trị bệnh gan,https://cms-prod.s3-sgn09.fptcloud.com/00029434_hepasyzin_v_3533_6126_large_b18d4de065.jpg,https://nhathuoclongchau.com.vn/thuoc/hepasyzin-v-29772.html
9099,"Bột pha uống Maltagit điều trị triệu chứng đau thực quản - dạ dày, tá tràng (30 gói)",Thuốc tiêu hoá,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc tiêu hoá,https://cms-prod.s3-sgn09.fptcloud.com/00029355_08ceaff6fb.jpg,https://nhathuoclongchau.com.vn/thuoc/maltagit-30-goi-x-33g-29791.html
9100,"Thuốc Atihepam 500 An Thiên điều trị viêm gan mạn tính, gan nhiễm mỡ, bệnh não gan (5 vỉ x 10 viên)",Thuốc trị bệnh gan,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc trị bệnh gan,https://cms-prod.s3-sgn09.fptcloud.com/00029550_atihepam_500mg_an_thien_5x10_9069_60ab_large_786d2785e2.jpg,https://nhathuoclongchau.com.vn/thuoc/atihepam-500mg-an-thien-5x10-29814.html
9101,Thuốc Myvelpa 400mg/100mg Mylan điều trị viêm gan C mạn tính (28 viên),Thuốc trị bệnh gan,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc trị bệnh gan,https://cms-prod.s3-sgn09.fptcloud.com/00029708_myvelpa_400mg100mg_mylan_28v_6847_609b_large_c915f72fc0.png,https://nhathuoclongchau.com.vn/thuoc/myvelpa-400mg100mg-mylan-28v-29979.html
9102,"Thuốc HergaminDHT 140mg Hataphar điều trị viêm gan cấp, mạn tính, viêm gan siêu vi (6 vỉ x 10 viên)",Thuốc trị bệnh gan,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc trị bệnh gan,https://cms-prod.s3-sgn09.fptcloud.com/hergamin_dht_c9bcd73ca5.jpg,https://nhathuoclongchau.com.vn/thuoc/hergamindht-140mg-hataphar-6x10-30106.html
9103,"Thuốc Liverplant Medisun điều trị bệnh gan mãn tính, gan nhiễm mỡ, xơ gan (12 vỉ x 5 viên)",Thuốc trị bệnh gan,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc trị bệnh gan,https://cms-prod.s3-sgn09.fptcloud.com/liverplant_a4a0d30ed1.jpg,https://nhathuoclongchau.com.vn/thuoc/liverplant-200mg-medisun-12x5-30110.html
9104,"Thuốc GazGo MEGA We care điều trị khó chịu, căng đau, trướng bụng (3 vỉ x 10 viên)",Thuốc tiêu hoá,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc tiêu hoá,https://cms-prod.s3-sgn09.fptcloud.com/gaggo1_36bc1b5e29.jpg***https://cms-prod.s3-sgn09.fptcloud.com/gazgo_2_a48afc2a6b.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030049_gazgo_200mg_mega_3x10_4435_6361_large_e5d9481bd4.jpg***https://cms-prod.s3-sgn09.fptcloud.com/gazgo_4_4b978ca48c.jpg***https://cms-prod.s3-sgn09.fptcloud.com/gazgo_3_4eeac0693d.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030049_gazgo_200mg_mega_3x10_8263_6361_large_434e35081e.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030049_gazgo_200mg_mega_3x10_5697_6361_large_ccdfece6cb.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030049_gazgo_200mg_mega_3x10_1360_6361_large_0e02ae82ef.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030049_gazgo_200mg_mega_3x10_6524_6361_large_93e2a9de97.jpg,https://nhathuoclongchau.com.vn/thuoc/gazgo-200mg-mega-3x10-30253.html
9105,Thuốc SaVi Pantoprazole 40 điều trị loét dạ dày tá tràng (2 vỉ x 10 viên),Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/1_ae536c24bd.png,https://nhathuoclongchau.com.vn/thuoc/savi-pantoprazol-40mg-2x10-30335.html
9106,Thuốc Esmepra 40mg Bio điều trị trào ngược dạ dày - thực quản (2 vỉ x 7 viên),Thuốc dạ dày,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc dạ dày,https://cms-prod.s3-sgn09.fptcloud.com/esmepra_1400137f48.jpg,https://nhathuoclongchau.com.vn/thuoc/esmepra-40mg-bio-labs-2x7-30486.html
9107,"Thuốc Peditral (O.R.S.) Searle điều trị chứng mất nước, chất điện giải (20 gói)",Thuốc trị tiêu chảy,Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc trị tiêu chảy,https://cms-prod.s3-sgn09.fptcloud.com/00030383_peditral_ors_searle_20_goi_1261_6161_large_2d6c3e1861.jpg,https://nhathuoclongchau.com.vn/thuoc/peditral-ors-searle-20-goi-30538.html
