product_id,product_name,product_url
1724,Dung dịch uống Emkao DK Pharma bổ sung vitamin D3 (10ml),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/emkao-dk-10ml-22052.html
1725,"Dung dịch Polovita Sắt Balancepharm bổ sung sắt, Acid Folic và các Vitamin cho cơ thể (4 vỉ x 5 ống x 10ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/polovita-sat-4-vi-x-5-ong-10ml-22053.html
1726,Viên uống Dịch Vị Bách Quản Thống Vạn Xuân Đường giảm triệu chứng do tổn thương niêm mạc dạ dày (60 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/dich-vi-bach-quan-thong-60v-22059.html
1727,Viên uống Hoạt Huyết Dưỡng Não Đông Dược 5 hỗ trợ giảm thiểu năng tuần hoàn máu não (3 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/hoat-huyet-duong-nao-dong-duoc-5-3x10-22060.html
1728,"Siro Ruby Kid Special nhuận phế, hỗ trợ giảm ho, loãng đờm (100ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/siro-ruby-kiz-100ml-22062.html
1729,"Viên uống Valeri hỗ trợ dưỡng não, an thần, giúp ngủ ngon (30 viên) ",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/valeri-diva-30v-22069.html
1730,Viên uống Genki Denver hỗ trợ các liệu pháp điều trị u lành tính (30 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/genki-denver-30v-22070.html
1731,Dung dịch MeQuib 1 hỗ trợ cơ thể tăng cường hấp thu canxi (10ml),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/mequib1-10ml-22071.html
1732,"Viên uống TeenMax Naga Extra Long Vương giúp thanh nhiệt giải độc, mát gan (30 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/teen-max-naga-extra-30v-22073.html
1733,"Dung dịch nhỏ giọt Aqua D3 Tanida giúp bổ sung vitamin D3, hấp thu canxi (10ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/aqua-d3-tanida-100ml-22074.html
1734,Men vi sinh Golden Lab Cell Biotech hỗ trợ cân bằng hệ vi sinh đường ruột (60 gói x 2g),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/golden-lab-cell-biotech-60-goi-men-tieu-hoa-22075.html
1735,Siro uống Floradix Salus hỗ trợ bổ sung sắt (250ml),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/floradix-salus-250ml-22078.html
1736,"Viên uống Eyelight Ganat DHG phòng ngừa quáng gà, khô giác mạc (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/eyelight-ganat-200mg-dhg-3x10-22085.html
1737,"Bối Mẫu Từ Nam ADC hỗ trợ nhuận phổi, thanh phế, khử đàm (10 gói x 10ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/boi-mau-tu-nam-khoa-minh-10-goi-x-10ml-22134.html
1738,"Dung dịch uống Dr4Kid Pedia QD-Meliphar giúp trẻ thèm ăn, ăn ngon miệng (10 gói x 15ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/dr4kid-pedia-10-goi-x-15ml-22274.html
1739,"Dầu Tỏi Diệp Chi Gold phòng và trị hắt hơi, sổ mũi, cảm cúm (30ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/dau-toi-diep-chi-gold-30ml-22283.html
1740,"Siro Bronkids hỗ trợ bổ phế, giảm ho, giảm đau rát họng (90ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bronkids-90ml-22284.html
1741,"Bột pha Immugold Kids V-Biotech tăng cường miễn dịch, nâng cao sức đề kháng (30 gói x 3g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/immugold-kids-v-biotech-30-goi-x-3g-22288.html
1742,Viên uống Hyra Xoan Truepharmco hỗ trợ giảm các triệu chứng viêm xoang (60 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/hyra-xoan-truepharmco-60v-22314.html
1743,Men vi sinh Smebiocta Ipsen bổ sung vi khuẩn có lợi cho hệ tiêu hóa (1 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/smebiocta-ipsen-1x10-men-vi-sinh-22315.html
1744,"Viên uống Rutin-C Rau Má 300mg điều trị viêm nhiệt miệng, ngăn ngừa xuất huyết (30 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/rutin-c-rau-ma-300mg-usa-30v-22320.html
1745,"Viên uống Multivit Daglig Pharmatech bổ sung Vitamin và khoáng chất, giúp cơ thể khỏe mạnh (180 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/multivit-daglig-pharmatech-180v-22352.html
1746,Viên uống Homiginmin Ginseng Phúc Vinh hỗ trợ bổ sung vitamin và khoáng chất (12 vỉ x 5 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/homigin-ginseng-phuc-vinh-12x5-22440.html
1747,Viên uống Phytosom Curma Tam Thất Xạ Đen hỗ trợ tăng cường sức khỏe (6 vỉ x 5 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/phytosom-curma-tam-that-xa-den-hvqy-6-x-5-22490.html
1748,"Cốm Cóc Hello Medkid ngừa còi xương suy dinh dưỡng, hỗ trợ tiêu hóa cho trẻ (20 gói)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/com-coc-hello-medkid-viviphar-20-goi-22493.html
1749,"Siro ho Helispan Hasan hỗ trợ bổ phế, thông hơi thở, làm ấm đường hô hấp (100ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/helispan-hasan-100ml-22494.html
1750,"Viên uống Skin Care Dry Skin New Nordic giảm khô da, nhăn da (2 vỉ x 15 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/skin-care-dry-skin-new-nordic-2x15-22498.html
1751,"Gel Forest Napharco giảm các tổn thương dạ dày, tá tràng (20 gói x 12g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/forest-gel-napharco-12g-x-20-goi-22500.html
1752,"Viên uống Xương Khớp G&amp;P Gold hỗ trợ giảm cơn đau khớp, nhức khớp (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/xuong-khop-gp-gold-60v-22503.html
1753,"Viên uống Sáng Mắt Tuệ Linh giúp bổ mắt, tăng cường thị lực (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sang-mat-tue-linh-60v-22507.html
1754,"Viên uống Melatonin Nighttime Sleep Aid 6mg Nuhealth giúp điều hòa giấc ngủ, giúp ngủ sâu giấc (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/melatonin-6mg-nuhealth-60v-22559.html
1755,"Viên sủi Actiso Pluss bổ gan lợi mật, thông tiểu (20 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/actiso-pluss-truong-viet-20v-22642.html
1756,"Siro ho cảm cúm Cool-Flu Medipharma giảm ho, làm ấm cổ họng (100ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/cool-flu-medipharma-100ml-22701.html
1757,Viên uống Biolac Plus V-Biotech bổ sung lợi khuẩn và L-Lysine (10 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/biolac-plus-v-biotech-10x10-22703.html
1758,"Men tiêu hóa Biolactovin Kinmac cân bằng hệ vệ sinh đường ruột, hỗ trợ tiêu hóa (10 lọ x 0.65g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/biolactovin-kinmac-10-lo-x-065g-22704.html
1759,"Viên uống 20B With Ginseng USA giúp bồi bổ sức khoẻ, kích thích tiêu hóa ăn ngon miệng (10 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/20b-with-ginseng-usa-10x10-22713.html
1760,"Viên ngậm Smartlife vị ô mai hỗ trợ thanh nhiệt, giải độc, sát khuẩn (2 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/smartlife-gn-2x10-vi-o-mai-22738.html
1761,"Viên uống Đại Trường Khang hỗ trợ điều trị bệnh trĩ, táo bón, kiết lỵ (12 vỉ x 5 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/dai-truong-khang-thanh-cong-12x5-22753.html
1762,Viên sủi My Vita Vitamin C hương cam bổ sung Vitamin C cho cơ thể (20 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/myvita-vitamin-c-spm-20v-huong-cam-22772.html
1763,"Viên uống Bio Calcium Liquid Polvita bổ sung canxi, vitamin D giúp xương, răng chắc khỏe (90 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bio-calcium-liquid-875mg-polvita-90v-22773.html
1764,Viên uống Kinh Vương Não Bộ hỗ trợ phục hồi chức năng não bộ (3 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/kinh-vuong-nao-bo-npj-30v-22776.html
1765,Viên uống Active Meno Plus hỗ trợ cân bằng nội tiết nữ (4 vỉ x 15 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/active-meno-plus-crevil-4x15-22791.html
1766,Viên uống FeNatal Nugale Pharmaceutical ngừa thiếu máu do thiếu sắt (30 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/fenatal-david-health-30v-22792.html
1767,"Gói diếp cá rau má Process Greater giúp bổ sung chất xơ cho cơ thể, hỗ trợ làm giảm táo bón (30 gói)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/process-2500mg-greater-30-goi-22795.html
1768,Viên uống Fracal Canxi Nano giảm nguy cơ thiếu canxi (30 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/fracal-canxi-nano-30v-22801.html
1769,"Viên uống Milk Thistle Extract 1000mg hỗ trợ giải độc gan, tăng cường chức năng gan (90 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/milk-thiste-extract-1000mg-puritan-90v-22802.html
1770,"Viên uống Q-Sorb Co Q-10 100mg giúp chống oxy hóa mạnh mẽ, tăng cường sức khỏe cho tim (30 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/puritans-pride-coq10-100mg-30v-22803.html
1771,"Men vi sinh Bifina S Health Aid bổ sung lợi khuẩn cho tiêu hóa, giảm rối loạn tiêu hóa, đại tràng (60 gói)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bifina-s-health-aid-60-goi-men-vi-sinh-22814.html
1772,"Viên uống Triple Omega 3,6,9 Vitamins For Life hỗ trợ sức khỏe tim mạch, não (90 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/triple-omega-369-vitamins-for-life-90v-22822.html
1773,"Men vi sinh Bio Vigor Nhất Nhất cân bằng hệ vi sinh đường ruột, hỗ trợ giảm nguy cơ rối loạn tiêu hóa (10 gói x 1g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bio-vigor-nhat-nhat-10-goi-x-1g-22823.html
1774,"Viên uống Vitamin E-400 IU Puritan's Pride giúp chống oxy hóa, giảm lão hóa da (50 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/puritans-pride-vitamin-e-400iu-50v-22833.html
1775,Viên nén Prenatal Vitamins bổ sung vitamin và khoáng chất cần thiết cho phụ nữ mang thai (100 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/puritans-pride-prenatal-vitamins-100v-22834.html
1776,Viên uống Ginkgo Biloba 120mg tăng cường lưu thông máu não (100 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/puritans-pride-ginkgo-biloba-120mg-100v-22835.html
1777,Viên uống Lutigold Lutein 20MG giúp bảo vệ võng mạc và điểm vàng khỏi bị tổn thương (30 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/puritans-pride-lutigold-lutein-20mg-30v-22836.html
1778,"Viên uống L-Glutathione Reduced 500mg chống oxy hóa, tăng miễn dịch của cơ thể (30 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/puritans-pride-l-glutathione-500mg-30v-22837.html
1779,Viên uống Triple Omega 3-6-9 hỗ trợ bảo vệ và phòng ngừa các bệnh về tim mạch (120 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/puritans-pride-triple-omega-369-120v-22838.html
1780,"Viên uống Chelated Calcium Magnesium Zinc Puritan's Pride cung cấp khoáng chất hỗ trợ răng, xương chắt khỏe (100 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/puritans-pride-chelated-calcium-magnesium-zinc-100v-22839.html
1781,"Viên uống Shark Cartilage 740mg bổ sung dưỡng chất, giúp nuôi dưỡng khớp, bảo vệ khớp (100 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/puritans-pride-shark-cartikage-740mg-100v-22840.html
1782,Viên nén Folic Acid 400mcg hỗ trợ giảm nguy cơ mắc và chống thiếu máu (250 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/puritans-pride-folic-acid-400mcg-250v-22841.html
1783,Viên uống Blackmores Macu-Vision Plus hỗ trợ chức năng mắt khỏe mạnh (60 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/macu-vison-plus-blackmores-60v-22842.html
1784,"Viên dầu cá Blackmores Omega Daily Concentrated Fish Oil bổ sung omega 3, nâng cao sức khỏe (90 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/omega-daily-concentrated-fish-oil-blackmores-90v-22843.html
1785,Bột Pregnairon Stragen vị cam bổ sung vitamin và khoáng chất cho thai phụ (20 gói),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/pregnairon-stragen-20-goi-organge-22894.html
1786,Cốm lợi sữa Takira Hadu hỗ trợ tăng tiết sữa cho phụ nữa sau sinh (20 gói x 5g),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/loi-sua-takira-30-goi-x-5g-22924.html
1787,"Viên uống Glucosamine Kendai hỗ trợ tăng tiết dịch ổ khớp, giúp khớp vận động linh hoạt (180 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/kendai-glucosamine-itoh-kanpo-180v-22925.html
1788,"Bột Collagen Kendai Matumotoen bổ sung collagen, vitamin E - C cho da (30 gói x 2g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/kendai-collagen-matumotoen-30-goi-22927.html
1789,Thực phẩm bảo vệ sức khỏe Multi Vitamin Kendai bổ sung vitamin tổng hợp (2g x 30 gói),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/kendai-multi-vitamin-itoh-kanpo-30-goi-22928.html
1790,Viên uống Men Maca 3600 Kendai tăng cường sinh lực nam giới (40 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/kendai-men-maca-3600-itoh-kanpo-40v-22929.html
1791,"Viên uống Eat &amp; Diet Kendai hỗ trợ giảm cân, giảm cholesterol (180 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/kendai-eat-diet-itoh-kanpo-180v-22930.html
1792,"Men vi sinh Super Probiotic Kendai giúp nhuận tràng, tăng cường tiêu hóa (20 gói)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/kendai-super-probiotic-matumotoen-20-goi-22932.html
1793,"Sữa bột nghệ Mộc An Gold bổ sung dinh dưỡng, tăng cường tiêu hóa (400g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sua-nghe-moc-an-golg-400g-22942.html
1794,"Thông sữa Sunluk Sunrise điều trị tắc tuyến sữa, sưng viêm, áp xe tuyến vú (20ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/thong-sua-sunluk-sunrise-20ml-22944.html
1795,"Cốm Lợi Sữa PQA lợi sữa, tăng chất lượng sữa (25 gói x 5g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/com-loi-sua-pqa-25-goi-x-5g-22945.html
1796,"Sữa bột Nan Optipro 1 Nestle tăng cường sức đề kháng, dễ tiêu hóa cho trẻ từ 0 - 6 tháng (800g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sua-nan-optipro-1-nestle-800g-tre-0-den-6-thang-22951.html
1797,Sữa Glico Icreo số 0 cung cấp dưỡng chất cho trẻ từ 0 - 12 tháng tuổi (800g),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sua-glico-icreo-so-0-800g-tre-0-den-12-thang-22958.html
1798,Sữa bột Glico Icreo bổ sung dinh dưỡng cho trẻ từ 0 đến 12 tháng (320g),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sua-glico-icreo-so-0-320g-tre-0-den-12-thang-22959.html
1799,Sữa France Lait 1 bổ sung dinh dưỡng cho trẻ 0 đến 6 tháng (400g),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sua-france-lait-1-400g-tre-0-den-6-thang-22962.html
1800,Sữa France Lait 1 bổ sung dinh dưỡng cho trẻ 0 đến 6 tháng (900g),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sua-france-lait-1-900g-tre-0-den-6-thang-22963.html
1801,"Viên uống Slady giúp bồi bổ khí huyết, điều hòa kinh nguyệt (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/slady-120mg-lotus-60v-22966.html
1802,"Viên uống Vitatree Complex 4 làm chậm quá trình lão hóa, cải thiện khả năng đàn hồi của da (120 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vitatree-complex-4-120v-22973.html
1803,"Viên uống Mag-Gin B6 Nutridom giảm nôn, ốm nghén khi mang thai (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/mag-gin-b6-nutridom-60v-22975.html
1804,"Siro Special Kid Vitaprolis Eric Favre hỗ trợ miễn dịch, tăng sức đề kháng (125ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/special-kid-vitaprolis-eric-favre-125ml-22982.html
1805,Siro Special Kid Fer &amp; Vitamines Eric Favre bổ sung sắt và các vitamin (125ml),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/special-kid-fer-vitamines-eric-favre-125ml-22983.html
1806,"Dung dịch uống Linokids Calcium XPRO Fusi bổ sung canxi, hỗ trợ phát triển hệ xương (4 vỉ x 5 ống)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/linokids-calcium-xpro-fusi-4x5-ong-22985.html
1807,Sữa bột Meiji Hohoemi bổ sung dinh dưỡng cho trẻ 0 - 12 tháng (800g),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sua-bot-meiji-hohoemi-800g-tre-0-den-12-thang-22992.html
1808,"Viên ngậm tăng huyết áp Thanh Dương giúp nâng cao huyết áp, phòng ngừa cơ thể mệt mỏi (10 vỉ x 5 viên) ",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-ngam-thanh-duong-sanford-10x5-22994.html
1809,Sữa bột Morinaga E-Akanchan số 0 bổ sung dinh dưỡng cho trẻ từ 0 - 1 tuổi (810g),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sua-morinaga-e-akanchan-so-0-810g-tre-tu-0-1-tuoi-22996.html
1810,"Viên uống Fremo Thái Minh hỗ trợ giảm mỡ máu, xơ vữa động mạch (20 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/fremo-thai-minh-2x10-23018.html
1811,"Dung dịch uống Cinamom Gold Fusi hỗ trợ giảm đau bụng, đầy hơi do kích thích khi ăn (20ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/cinamom-gold-fusi-20ml-23019.html
1812,"Viên uống Ginkgo Biloba giúp tăng cường tuần hoàn não, ngăn ngừa tai biến mạch máu não (120 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/puritans-pride-ginkgo-biloba-60mg-120v-23023.html
1813,"Viên nén Cranberry chống oxy hóa, hạn chế lão hóa (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/puritans-pride-cranberry-25000mg-60v-23024.html
1814,"Viên uống Q-SORB CO-Q10 100mg giúp tăng sức khỏe cho tim, giảm cholesterol trong máu (120 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/puritans-pride-q-sorb-co-q-10-200mg-120v-23025.html
1815,"Viên uống Milk Thistle Extract 1000mg hỗ trợ giải độc gan, tăng cường chức năng gan (180 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/puritans-pride-milk-thistle-extract-1000mg-180v-23026.html
1816,"Viên uống Sáng da Sương Mai HVQY giúp bổ huyết, dưỡng huyết, dưỡng da (60 viên) ",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-nang-sang-da-suong-mai-hvqy-60v-23032.html
1817,Viên uống Nhất Khớp Vương Napharco hỗ trợ giảm triệu chứng viêm khớp mạn tính (40 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/nhat-khop-vuong-napharco-40v-23035.html
1818,Viên uống Blackmores Glucosamine Sulfate 1500 One-A-Day tăng khả năng bôi trơn của dịch khớp (90 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/blackmores-glucosamine-sulfate-1500-one-a-day-90v-23036.html
1819,"Sữa bột Mama Sữa Non Gold 012 giúp tăng cường sức khỏe, hỗ trợ tiêu hóa (20 gói x 5g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/mama-sua-non-gold-012-new-gp-20-goi-5g-23058.html
1820,"Siro Fitenka Nhất Nhất hỗ trợ thanh nhiệt, giải cảm (120ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/siro-fitenka-nhat-nhat-120ml-23059.html
1821,"Siro Fitenka Nhất Nhất hỗ trợ thanh nhiệt, giải cảm (60ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/siro-fitenka-nhat-nhat-60ml-23060.html
